Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 409,Korrepetisyon VII,"Güzün Değişmez, Tuğçem Kar",----,/,,3,5,SES,11762,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,"Güzün Değişmez, Laçin Modiri",----,/,,2,5,SES,11761,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,"Güzün Değişmez, Alper Göçeri",----,/,,3,5,SES,11760,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,--,----,/,,0,5,SES,11759,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,"Güzün Değişmez, Gülaram Baltayeva",----,/,,5,5,SES,11758,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,"Serap Baltutan, Tuğçem Kar",----,/,,1,5,SES,11757,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,--,----,/,,0,5,SES,11756,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,"Serap Baltutan, Alper Göçeri",----,/,,1,5,SES,11755,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,"Serap Baltutan, Fidan Kurt Kasapbaşı",----,/,,2,5,SES,11754,2020 - 2021 Güz Dönemi
SES 409,Korrepetisyon VII,"Serap Baltutan, Gülaram Baltayeva",----,/,,2,5,SES,11753,2020 - 2021 Güz Dönemi
SES 411,THM Repertuvarı VII,Deniz Güneş,Pazartesi Salı Perşembe,1330/1529 1530/1729 1530/1729,,1,5,SES,11769,2020 - 2021 Güz Dönemi
SES 4111,Türk Halk Müziği Repertuarı I,Seval Eroğlu,Salı,1530/1729,,1,5,SES,15078,2020 - 2021 Güz Dönemi
SES 4122,Repertuar Hazırlama Teknikleri,Sinem Özdemir,Cuma,1330/1629,,1,5,SES,11866,2020 - 2021 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Tuğçem Kar,----,/,,4,5,SES,11767,2020 - 2021 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Fidan Kurt Kasapbaşı,----,/,,4,5,SES,11766,2020 - 2021 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Laçin Modiri,----,/,,3,5,SES,11765,2020 - 2021 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Gülaram Baltayeva,----,/,,6,6,SES,11764,2020 - 2021 Güz Dönemi
SES 413,Dünya Vokal Teknikleri III,Alper Göçeri,----,/,,4,5,SES,11763,2020 - 2021 Güz Dönemi
SES 417,Fasıl I,Gülşah Sönmez,Salı Perşembe,0830/1029 1330/1529,,15,20,CAB CEB SES,11748,2020 - 2021 Güz Dönemi
SES 421,Koro V (Kredisiz),Fidan Kurt Kasapbaşı,Çarşamba Cuma,0830/1029 1330/1529,,15,40,SES,11585,2020 - 2021 Güz Dönemi
