Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 205E,Organic Chemistry,Muhammet Übeydullah Kahveci,Tuesday,08:30/11:29,EEB / --,0,65,"BIO_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, INS_LS, INSE_LS, JEO_LS, JEOE_LS, KIM_YD, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEKE_LS, TEL_LS",23383,2025 - 2026 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Nevin Öztekin,Friday,08:30/11:29,FEB / L400,0,40,"GID_LS, KIM_YD, KMM_LS",23387,2025 - 2026 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Zeynep Kalaycıoğlu,Friday,08:30/11:29,FEB / D203,0,40,"GID_LS, KIM_LS, KIM_YD",23394,2025 - 2026 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Sevgi Güney,Friday,14:00/16:59,FEB / D204,0,40,"GID_LS, KIM_LS, KIM_YD",23396,2025 - 2026 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Ferah Çalışır,Friday,14:00/16:59,FEB / D304,0,40,"GID_LS, KIM_LS, KIM_YD",23397,2025 - 2026 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Sevgi Güney,Friday,09:30/11:29,FEB / LAB-A,0,40,"GID_LS, KIM_LS, KIM_YD",23401,2025 - 2026 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Ferah Çalışır,Friday,09:30/11:29,FEB / LAB-B,0,40,"GID_LS, KIM_LS, KIM_YD",23403,2025 - 2026 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Nevin Öztekin,Friday,14:00/15:59,FEB / LAB-A,0,40,"GID_LS, KIM_LS, KIM_YD",23405,2025 - 2026 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Zeynep Kalaycıoğlu,Friday,14:00/15:59,FEB / LAB-B,0,40,"GID_LS, KIM_LS, KIM_YD",23407,2025 - 2026 Bahar Dönemi
KIM 207,İnorganik Kimya,Ayfer Kalkan Burat,Tuesday,08:30/11:29,MDB / A203,0,40,"CHZ_LS, DEN_LS, ELH_LS, ELK_LS, FIZ_LS, GEM_LS, GEMK_LS, JEF_LS, JEO_LS, KIM_YD, KMM_LS, MAD_LS, PET_LS, TEL_LS",23408,2025 - 2026 Bahar Dönemi
KIM 210E,Intro to Polymer Chemistry,İbrahim Ersin Serhatlı,Monday,14:30/17:29,FEB / D304,0,30,"BIO_LS, BIOE_LS, KIM_LS, KIM_YD, KIME_LS, TEK_LS, TEKE_LS",23413,2025 - 2026 Bahar Dönemi
KIM 211E,Analytical Chemistry,İpek Becerik,Monday / Tuesday,11:30/13:29 / 11:30/13:29,FEB / FEB / D101 / D101,0,50,"KIM_LS, KIME_LS",23415,2025 - 2026 Bahar Dönemi
KIM 212,Enstrumental Analitik Yönteml,Aslı Baysal,Monday / Tuesday,11:30/13:29 / 11:30/13:29,FEB / FEB / D105 / D105,0,35,KIM_LS,23417,2025 - 2026 Bahar Dönemi
KIM 212,Enstrumental Analitik Yönteml,Mustafa Özcan,Monday / Tuesday,11:30/13:29 / 11:30/13:29,FEB / FEB / D106 / D106,0,35,KIM_LS,23421,2025 - 2026 Bahar Dönemi
KIM 212L,Enstrumental Analitik Yön.Lab.,Aslı Baysal,Thursday,12:30/17:29,FEB / LAB-A,0,35,KIM_LS,23422,2025 - 2026 Bahar Dönemi
KIM 212L,Enstrumental Analitik Yön.Lab.,İpek Becerik,Thursday,12:30/17:29,FEB / LAB-B,0,35,KIM_LS,23427,2025 - 2026 Bahar Dönemi
KIM 223EL,Inorganic Chemistry Lab,Zehra Bayır,Wednesday,12:30/15:29,FEB / LAB-F,0,45,KIM_LS,23430,2025 - 2026 Bahar Dönemi
KIM 223EL,Inorganic Chemistry Lab,Altuğ Mert Sevim,Friday,14:00/16:59,FEB / LAB-F,0,45,KIM_LS,23432,2025 - 2026 Bahar Dönemi
KIM 224E,Inorganic Chemistry II,Altuğ Mert Sevim,Tuesday,08:30/11:29,FEB / D201,0,40,"KIM_LS, KIME_LS",23434,2025 - 2026 Bahar Dönemi
KIM 224E,Inorganic Chemistry II,Ozan Sanlı Şentürk,Tuesday,08:30/11:29,FEB / D205,0,40,"KIM_LS, KIME_LS",23436,2025 - 2026 Bahar Dönemi
KIM 231,Organik Kimya I,Barış Yücel,Wednesday / Thursday,10:30/12:29 / 10:30/12:29,FEB / FEB / D203 / D203,0,50,KIM_LS,23439,2025 - 2026 Bahar Dönemi
