Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TUR 122,Türk Dili II,Ömer Tacir,Çarşamba,1330/1529,,79,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25259,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Mehmet Naci Turay,Çarşamba,1330/1529,,64,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25256,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Ömer Tacir,Çarşamba,1030/1229,,12,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25258,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Mehmet Naci Turay,Çarşamba,1030/1229,,45,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25255,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Gülsün Nakıboğlu,Çarşamba,0830/1029,,80,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25243,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Sinan Çakır,Çarşamba,0830/1029,DZB,2,10,SDU SGM,25278,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,--,Salı,1530/1729,,0,0,BIO BIOE BLG BLGE BST CAB CEB CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBL SBP SBPE SCE SDU SED SEH SEK SEN SES SGI SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25831,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Mehmet Naci Turay,Salı,1530/1729,,61,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25254,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Sinan Çakır,Salı,1530/1729,DZB,46,50,DUI DUIE GMI GMIE,25277,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Ömer Tacir,Salı,1330/1529,,25,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25257,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Mehmet Naci Turay,Salı,1330/1529,,40,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25253,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Hamide Aliyazıcıoğlu,Salı,1330/1529,,80,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25245,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,--,Salı,1130/1329,,0,0,SBL,25865,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Timur Aydın,Salı,1130/1329,,14,30,MBI MCB SBL SCE SED SEK SEN SGI SIN SIS SMT STP,25269,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Hamide Aliyazıcıoğlu,Salı,1130/1329,,15,30,MBI MCB SBL SCE SED SEK SEN SGI SIN SIS SMT STP,25244,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Özlem Kara,Salı,1130/1329,,25,30,MBI MCB SBL SCE SED SEK SEN SGI SIN SIS SMT STP,25264,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Mehmet Naci Turay,Salı,1130/1329,,22,30,MBI MCB SBL SCE SED SEK SEN SGI SIN SIS SMT STP,25252,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Gülsün Nakıboğlu,Salı,1030/1229,,18,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25242,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Aslı Kantarcı,Salı,1030/1229,,38,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25238,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Sinan Çakır,Salı,0830/1029,DZB,34,50,DUI DUIE GMI GMIE,25275,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Timur Aydın,Salı,0830/1029,,79,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25268,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Özlem Kara,Pazartesi,1530/1729,,77,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25263,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Gülsün Nakıboğlu,Salı,0830/1029,,76,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25241,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Aslı Kantarcı,Pazartesi,1530/1729,,72,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25237,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Özlem Kara,Pazartesi,1330/1529,,33,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25262,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Mehmet Naci Turay,Pazartesi,1330/1529,,70,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25251,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Aslı Kantarcı,Pazartesi,1330/1529,,77,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25236,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,--,Pazartesi,1030/1229,,0,0,BIO BIOE BLG BLGE BST CAB CEB CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBL SBP SBPE SCE SDU SED SEH SEK SEN SES SGI SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25830,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Gülsün Nakıboğlu,Pazartesi,1030/1229,,79,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25240,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,--,Pazartesi,0830/1029,,0,0,BIO BIOE BLG BLGE BST CAB CEB CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MBI MCB MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBL SBP SBPE SCE SDU SED SEH SEK SEN SES SGI SGM SIN SIS SMT STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25829,2021 - 2022 Bahar Dönemi
TUR 122,Türk Dili II,Gülsün Nakıboğlu,Pazartesi,0830/1029,,81,80,ARC BIO BIOE BLG BLGE BST CAB CEB CEN CEV CEVE CHZ CHZE DEN DENE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MMD MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SEH SES TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,25239,2021 - 2022 Bahar Dönemi
