Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 271E,Probability and Statistics,Ömür Acaroğlu Ergün,Salı,0830/1129,MDB,71,70,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13099,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Ümit Karadoğan,Pazartesi,0830/1129,INB,61,60,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13286,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Nazan Okur,Pazartesi,1330/1629,MKB,53,53,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12990,2021 - 2022 Güz Dönemi
MAT 272E,Advanced Mathematics,İbrahim Kırat,Çarşamba,0830/1129,FEB,22,40,MAT MATE MATM,13556,2021 - 2022 Güz Dönemi
MAT 281,Lineer Cebir ve Uygulamaları,Fatma Gül Bağrıyanık,Cuma,1400/1659,EEB,57,50,EHB ELE ELK KOM TEL,10779,2021 - 2022 Güz Dönemi
MAT 281,Lineer Cebir ve Uygulamaları,--,Perşembe,1330/1629,EEB,0,0,EHB ELE ELK KOM TEL,10781,2021 - 2022 Güz Dönemi
MAT 281,Lineer Cebir ve Uygulamaları,--,Perşembe,1330/1629,EEB,0,0,EHB ELE ELK KOM TEL,10780,2021 - 2022 Güz Dönemi
MAT 281,Lineer Cebir ve Uygulamaları,Fatma Gül Bağrıyanık,Perşembe,1330/1629,EEB,53,50,EHB ELE ELK KOM TEL,10778,2021 - 2022 Güz Dönemi
MAT 281E,Linear Algebra and Applicat.,Veysel Murat İstemihan Genç,Perşembe,1330/1629,EEB,27,50,EHB EHBE ELE ELK ELKE KOM KOME TEL,10785,2021 - 2022 Güz Dönemi
MAT 281E,Linear Algebra and Applicat.,Ahmet Hamdi Kayran,Perşembe,1330/1629,EEB,50,49,EHB EHBE ELE ELK ELKE KOM KOME TEL,10783,2021 - 2022 Güz Dönemi
MAT 281E,Linear Algebra and Applicat.,Mehmet Nuri Akıncı,Perşembe,1330/1629,MDB,52,49,EHB EHBE ELE ELK ELKE KOM KOME TEL,10782,2021 - 2022 Güz Dönemi
MAT 281E,Linear Algebra and Applicat.,Yusuf Yaslan,Salı,1330/1629,MDB,88,70,BLG BLGE YZVE,11521,2021 - 2022 Güz Dönemi
MAT 281E,Linear Algebra and Applicat.,Uluğ Bayazıt,Salı,1330/1629,EEB,120,120,BLG BLGE YZVE,11520,2021 - 2022 Güz Dönemi
MAT 287,Matematik III,Elif Canfes,Salı Cuma,1430/1729 1430/1629,FEB FEB,32,40,MAT MATM,13555,2021 - 2022 Güz Dönemi
MAT 287,Matematik III,Aybike Özer,Salı Cuma,1430/1729 1430/1629,FEB FEB,32,40,MAT MATM,13554,2021 - 2022 Güz Dönemi
MAT 303E,Dynamics,Rahmiye Ergün,Cuma,1430/1729,FEB,46,55,MAT,13988,2021 - 2022 Güz Dönemi
MAT 310,Briç,İzzet Göksel,Salı,1430/1729,MED,30,30,MAT,13569,2021 - 2022 Güz Dönemi
MAT 331,Kısmi Diferansiyel Denklemler,İrma Hacınlıyan,----,/,FEB,0,0,MAT MATM,15435,2021 - 2022 Güz Dönemi
MAT 333E,Data Processing Algorithms,İzzet Göksel,Perşembe,0830/1129,FEB,73,85,MAT MATE,13560,2021 - 2022 Güz Dönemi
MAT 345E,Complex Analysis,İlkay Bakırtaş Akar,Salı,1130/1429,MED,84,78,MAT MATE MATM,13557,2021 - 2022 Güz Dönemi
MAT 355,Topoloji,Fuat Ergezen,----,/,FEB,0,0,MAT MATM,15436,2021 - 2022 Güz Dönemi
MAT 365,Varyasyonlar Hesabı,Elimhan Mahmudov,Salı,1430/1729,,35,45,MAT MATM,13562,2021 - 2022 Güz Dönemi
MAT 368,Matematiksel Modelleme,Ali Ercengiz,Cuma,1430/1729,,39,40,MAT MATM,13568,2021 - 2022 Güz Dönemi
MAT 381E,Introduction to Data Science,Gül İnan,Pazartesi,1430/1729,,45,45,MAT MATM,13567,2021 - 2022 Güz Dönemi
MAT 417E,Theory of Surfaces,Fatma Özdemir,Pazartesi,1430/1729,,45,45,FIZ FIZE MAT MATE MATM,13566,2021 - 2022 Güz Dönemi
MAT 425E,Stochastic ODE,Burhaneddin İzgi,Perşembe,1430/1729,,20,38,MAT MATE MATM,13565,2021 - 2022 Güz Dönemi
MAT 471E,Financial Mathematics,Ahmet Duran,Salı,1430/1729,,20,30,END ENDE FIZ FIZE MAT MATE MATM,13563,2021 - 2022 Güz Dönemi
MAT 4901,Matematik Müh. Tasarımı I,Fuat Ergezen,----,/,FEB,30,500,MAT,13531,2021 - 2022 Güz Dönemi
MAT 4901E,Math. Engineering Design I,Fuat Ergezen,----,/,FEB,22,500,MAT,13533,2021 - 2022 Güz Dönemi
MAT 4902,Matematik Müh. Tasarımı II,Fuat Ergezen,----,/,FEB,11,500,MAT,13534,2021 - 2022 Güz Dönemi
MAT 4902E,Math. Engineering Design II,Fuat Ergezen,----,/,FEB,2,500,MAT,13535,2021 - 2022 Güz Dönemi
MAT 492,Bitirme Çalışması,Fuat Ergezen,----,/,FEB,6,500,MAT,13536,2021 - 2022 Güz Dönemi
MAT 492E,Graduation Project,Fuat Ergezen,----,/,FEB,1,500,MAT MATE,13537,2021 - 2022 Güz Dönemi
MAT 497E,Tensor Analysis,Elif Canfes,Pazartesi,1430/1729,,30,45,MAT MATE,13529,2021 - 2022 Güz Dönemi
