Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 411,Çelik Yapılar I,Kadir Özakgül,Pazartesi Perşembe,1030/1229 1330/1529,INB INB,41,40,INS,12656,2019 - 2020 Güz Dönemi
INS 411,Çelik Yapılar I,Sibel Gürel,Pazartesi Salı,0830/1029 1530/1729,INB INB,42,40,INS,12657,2019 - 2020 Güz Dönemi
INS 411E,Steel Structures I,Barlas Özden Çağlayan,Salı Cuma,1330/1529 0830/1029,INB INB,47,45,INS INSE,12661,2019 - 2020 Güz Dönemi
INS 411E,Steel Structures I,Cüneyt Vatansever,Salı Cuma,1330/1529 0830/1029,INB INB,52,45,INS INSE,12660,2019 - 2020 Güz Dönemi
INS 411E,Steel Structures I,Ömer Tuğrul Turan,Pazartesi Salı,0830/1029 1530/1729,INB INB,40,40,INS INSE,12662,2019 - 2020 Güz Dönemi
INS 413E,Hydrologic Analysis and Design,İsmail Duranyıldız,Salı Perşembe,1030/1229 1030/1129,INB INB,6,15,INS INSE,13226,2019 - 2020 Güz Dönemi
INS 419E,Soil Mechanics II,"Aslı Yalçın Dayıoğlu, Gökhan Çevikbilen",Salı Perşembe,1030/1229 1030/1129,INB INB,17,45,INS INSE,13656,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,Erol Lale,Perşembe Cuma,1530/1729 1030/1229,INB INB,24,23,INS,11879,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,Kutlu Darılmaz,Perşembe Cuma,1530/1729 1030/1229,INB INB,26,23,INS,11878,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,Beyza Taşkın Akgül,Salı Perşembe,1530/1729 1330/1529,INB INB,25,24,INS,11892,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,--,Salı Perşembe,1530/1729 1330/1529,INB INB,0,0,INS,11891,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,Yıldır Akkaya,Salı Cuma,1330/1529 0830/1029,INB INB,26,23,INS,11877,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,Alper İlki,Salı Cuma,1330/1529 0830/1029,INB INB,24,23,INS,11876,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,Mustafa Gençoğlu,Pazartesi Çarşamba,1030/1229 1030/1229,INB INB,22,23,INS,11874,2019 - 2020 Güz Dönemi
INS 421,Betonarme II,Turgut Öztürk,Pazartesi Çarşamba,1030/1229 1030/1229,INB INB,24,23,INS,11872,2019 - 2020 Güz Dönemi
INS 421E,Reinforced Concrete II,Fatih Sütcü,Salı Çarşamba,0830/1029 0830/1029,INB INB,26,24,INS INSE,11894,2019 - 2020 Güz Dönemi
INS 421E,Reinforced Concrete II,Ali Sarı,Salı Çarşamba,0830/1029 0830/1029,INB INB,28,24,INS INSE,11893,2019 - 2020 Güz Dönemi
INS 425E,Finite Element Methods,Murat Yılmaz,Pazartesi Perşembe,1530/1729 1130/1229,INB INB,39,30,INS INSE,11895,2019 - 2020 Güz Dönemi
INS 427,Yapı Statiği III,"Ercan Yüksel, Konuralp Girgin",Pazartesi Perşembe,1530/1729 1130/1229,INB INB,17,30,INS,11984,2019 - 2020 Güz Dönemi
INS 437E,Traffic Engineering,--,Pazartesi Perşembe,1530/1729 1130/1229,INB INB,0,0,INS INSE,13594,2019 - 2020 Güz Dönemi
INS 441,Su Kaynakları,Mehmet Sedat Kabdaşlı,Pazartesi Cuma,1330/1529 1430/1529,INB INB,56,55,INS,13235,2019 - 2020 Güz Dönemi
INS 441,Su Kaynakları,Şevket Çokgör,Pazartesi Cuma,1330/1529 1430/1529,INB INB,45,55,INS,13228,2019 - 2020 Güz Dönemi
INS 441E,Water Resources,Mehmet Özger,Pazartesi Cuma,1330/1529 1430/1529,INB INB,53,55,INS INSE,13240,2019 - 2020 Güz Dönemi
INS 441E,Water Resources,Abdüsselam Altunkaynak,Pazartesi Cuma,1330/1529 1430/1529,INB INB,55,55,INS INSE,13239,2019 - 2020 Güz Dönemi
INS 441E,Water Resources,Tarkan Erdik,Pazartesi Cuma,1330/1529 1430/1529,INB INB,54,55,INS INSE,13238,2019 - 2020 Güz Dönemi
INS 445,Esnek Yol Üstyapıları,Adem Faik İyinam,Pazartesi Perşembe,1530/1729 1130/1229,INB INB,61,45,INS,13595,2019 - 2020 Güz Dönemi
INS 459,Çubuk Sonlu Elemanlar,"Nihal Eratlı, Akif Kutlu",Salı Perşembe,1030/1229 1030/1129,INB INB,8,45,INS,11897,2019 - 2020 Güz Dönemi
INS 462E,Engineering Ethics,Hüseyin Onur Tezcan,Çarşamba,1230/1329,INB,100,100,INS INSE,11898,2019 - 2020 Güz Dönemi
INS 464E,Substr.in Transportation Eng.,Ali Osman Atahan,Salı Perşembe,1030/1229 1130/1229,INB INB,47,45,INS INSE,13917,2019 - 2020 Güz Dönemi
INS 478E,Fatigue of Metal Strc.Elements,"Barlas Özden Çağlayan, Ömer Tuğrul Turan",Salı Perşembe,1030/1229 1230/1329,INB INB,11,45,INS INSE,12663,2019 - 2020 Güz Dönemi
INS 490,Kıyı ve Liman Yapıları,Mehmet Sedat Kabdaşlı,Perşembe Cuma,0830/1029 1530/1629,INB INB,38,45,INS,15448,2019 - 2020 Güz Dönemi
INS 490E,Coastal and Harbor Structures,Veysel Şadan Özgür Kırca,Perşembe Cuma,0830/1029 1530/1629,INB INB,35,45,INS INSE,13243,2019 - 2020 Güz Dönemi
INS 492,Mühendislik Tasarım Projesi,Kadir Güler,----,/,---,78,500,INS,11899,2019 - 2020 Güz Dönemi
INS 492E,Engineering Design Project,Kadir Güler,----,/,---,22,500,INS INSE,11900,2019 - 2020 Güz Dönemi
